1640000	0.00906994342803955	0.03941032886505127
1660000	0.009454131126403809	0.03965549468994141
1680000	0.009415698051452637	0.0403444766998291
1700000	0.009588074684143067	0.040292906761169436
1720000	0.009647464752197266	0.041143393516540526
1740000	0.009607625007629395	0.04138822555541992
1760000	0.009873008728027344	0.04153704643249512
1780000	0.009807920455932618	0.04218466281890869
1800000	0.009723520278930664	0.04232299327850342
1820000	0.009755182266235351	0.04305391311645508
1840000	0.009843397140502929	0.043123173713684085
1860000	0.009725141525268554	0.04377501010894776
1880000	0.010127854347229005	0.043802714347839354
1900000	0.009862899780273438	0.04407675266265869
1920000	0.010140085220336914	0.04484097957611084
1940000	0.010128402709960937	0.04527125358581543
1960000	0.010403585433959962	0.04590520858764648
1980000	0.010239672660827637	0.04566648006439209
2000000	0.01024174690246582	0.04650089740753174
2020000	0.010327386856079101	0.046299099922180176
2040000	0.010182332992553712	0.04701318740844727
2060000	0.010584092140197754	0.04728562831878662
2080000	0.01063995361328125	0.0480022668838501
2100000	0.010568022727966309	0.0480273962020874
2120000	0.010776400566101074	0.04879007339477539
2140000	0.011084628105163575	0.04891681671142578
2160000	0.010849738121032714	0.04932548999786377
2180000	0.010757231712341308	0.04962029457092285
2200000	0.010831904411315919	0.05044548511505127
2220000	0.011022067070007325	0.05034458637237549
2240000	0.010811138153076171	0.0511134147644043
2260000	0.011152338981628419	0.05068404674530029
2280000	0.010898375511169433	0.05158786773681641
2300000	0.011062812805175782	0.05165817737579346
2320000	0.011139822006225587	0.05241086483001709
2340000	0.011316251754760743	0.05215158462524414
2360000	0.01124269962310791	0.05336306095123291
2380000	0.011118674278259277	0.053437209129333495
2400000	0.011214804649353028	0.054060721397399904
2420000	0.011386394500732422	0.05379180908203125
2440000	0.011622142791748048	0.05468461513519287
2460000	0.011382794380187989	0.05471446514129639
2480000	0.011869406700134278	0.05540752410888672
2500000	0.011632537841796875	0.055684900283813475
2520000	0.011744356155395508	0.05619637966156006
2540000	0.01169440746307373	0.05658872127532959
2560000	0.011753463745117187	0.0564272403717041
2580000	0.011852049827575683	0.0571824312210083
2600000	0.011900734901428223	0.0572528600692749
2620000	0.011739873886108398	0.05784592628479004
2640000	0.012047648429870605	0.0581153392791748
2660000	0.012021398544311524	0.05861198902130127
2680000	0.012171292304992675	0.05912332534790039
2700000	0.011908578872680663	0.05931675434112549
2720000	0.011891961097717285	0.05977089405059814
2740000	0.011973118782043457	0.059917140007019046
2760000	0.01212747097015381	0.06058228015899658
2780000	0.01256575584411621	0.0625659704208374
2800000	0.012236452102661133	0.06089010238647461
2820000	0.012424707412719727	0.06175961494445801
2840000	0.012413763999938964	0.061984705924987796
2860000	0.012241506576538086	0.06157529354095459
2880000	0.012259221076965332	0.06262907981872559
2900000	0.01221139430999756	0.06243202686309814
2920000	0.012611961364746094	0.06365289688110351
2940000	0.012624549865722656	0.06408929824829102
2960000	0.012494850158691406	0.0642080307006836
2980000	0.012716221809387206	0.06476078033447266
3000000	0.012929296493530274	0.06511588096618652
3020000	0.012935638427734375	0.0650329828262329
3040000	0.01274557113647461	0.06572213172912597
3060000	0.013055062294006348	0.06584219932556153
3080000	0.013238763809204102	0.06613571643829345
3100000	0.013064265251159668	0.06703341007232666
3120000	0.013221073150634765	0.0672379732131958
3140000	0.013413691520690918	0.06722464561462402
3160000	0.020078587532043456	0.07805852890014649
3180000	0.018931150436401367	0.0782052755355835
3200000	0.018833208084106445	0.07856614589691162
3220000	0.021971678733825682	0.07855279445648193
3240000	0.022461962699890137	0.07918927669525147
3260000	0.0222273588180542	0.07948570251464844
3280000	0.02231142520904541	0.080260968208313
3300000	0.02251565456390381	0.0804551362991333
3320000	0.022409486770629882	0.08060214519500733
3340000	0.022261428833007812	0.08116016387939454
3360000	0.022258067131042482	0.08174290657043456
3380000	0.02252209186553955	0.08220088481903076
3400000	0.022220206260681153	0.08233754634857178
3420000	0.022699499130249025	0.08256416320800782
3440000	0.02245175838470459	0.08299462795257569
3460000	0.022461318969726564	0.08335075378417969
3480000	0.022703719139099122	0.08402645587921143
3500000	0.02271404266357422	0.08427400588989258
3520000	0.02263176441192627	0.08487684726715088
3540000	0.02286667823791504	0.08502957820892335
3560000	0.022659850120544434	0.08531520366668702
3580000	0.022913002967834474	0.08589136600494385
3600000	0.023331379890441893	0.08797578811645508
3620000	0.022948575019836426	0.08661952018737792
3640000	0.022652387619018555	0.08725357055664062
3660000	0.023061180114746095	0.08741705417633057
3680000	0.024577021598815918	0.08776605129241943
3700000	0.02329099178314209	0.08807902336120606
3720000	0.023237395286560058	0.08817477226257324
3740000	0.02319004535675049	0.08903605937957763
3760000	0.023236703872680665	0.08945248126983643
3780000	0.02364773750305176	0.0898141860961914
3800000	0.023337602615356445	0.09014999866485596
3820000	0.023403239250183106	0.09036691188812256
3840000	0.023543119430541992	0.09080390930175782
3860000	0.02367119789123535	0.09135596752166748
3880000	0.023785877227783202	0.09173274040222168
3900000	0.0236530065536499	0.09169342517852783
3920000	0.02366161346435547	0.09247663021087646
3940000	0.023889851570129395	0.09267251491546631
3960000	0.023906016349792482	0.09312984943389893
3980000	0.02367398738861084	0.09319357872009278
4000000	0.02376585006713867	0.09384713172912598
4020000	0.024276185035705566	0.09373962879180908
4040000	0.023999643325805665	0.09456896781921387
4060000	0.02411365509033203	0.09491512775421143
4080000	0.024415802955627442	0.09530022144317626
4100000	0.02418673038482666	0.09558992385864258
4120000	0.02439703941345215	0.09618833065032958
4140000	0.024254751205444337	0.09675610065460205
4160000	0.024426198005676268	0.09714779853820801
4180000	0.024756479263305663	0.09742400646209717
4200000	0.024581503868103028	0.09748628139495849
4220000	0.024573230743408205	0.0976346492767334
4240000	0.024556303024291994	0.10030543804168701
4260000	0.02490243911743164	0.09864301681518554
4280000	0.024758410453796387	0.09914469718933105
4300000	0.024630045890808104	0.09941086769104004
4320000	0.024982380867004394	0.09986321926116944
4340000	0.02529189586639404	0.10115234851837158
4360000	0.02492811679840088	0.10061726570129395
4380000	0.02488687038421631	0.10083475112915039
4400000	0.025038886070251464	0.10159690380096435
4420000	0.025316476821899414	0.10172510147094727
4440000	0.025426197052001952	0.1021970272064209
4460000	0.024992752075195312	0.10255675315856934
4480000	0.025239038467407226	0.10277626514434815
4500000	0.025604891777038574	0.10295259952545166
4520000	0.025255751609802247	0.10379524230957031
4540000	0.02525284290313721	0.10388379096984864
4560000	0.025347113609313965	0.10451865196228027
4580000	0.025514602661132812	0.10494956970214844
4600000	0.025763750076293945	0.10577590465545654
4620000	0.025830340385437012	0.10576171875
4640000	0.02548251152038574	0.1068387746810913
4660000	0.02603178024291992	0.10645294189453125
4680000	0.025831985473632812	0.10676109790802002
4700000	0.025452589988708495	0.10679638385772705
4720000	0.026207160949707032	0.10726144313812255
4740000	0.026139259338378906	0.10815761089324952
4760000	0.026247453689575196	0.10846109390258789
4780000	0.026114273071289062	0.1085592269897461
4800000	0.026346921920776367	0.1087888240814209
4820000	0.026532554626464845	0.11141538619995117
4840000	0.026099419593811034	0.10991916656494141
4860000	0.026224040985107423	0.11057403087615966
4880000	0.026154136657714842	0.11073167324066162
4900000	0.02648439407348633	0.11087698936462402
4920000	0.02672131061553955	0.11122193336486816
4940000	0.026619267463684083	0.11191816329956054
4960000	0.02665395736694336	0.11264903545379638
4980000	0.02671194076538086	0.11242902278900146
5000000	0.026703381538391115	0.11291766166687012
